CustomerID,balance,max_spent,mean_spent,min_spent,n_orders,time_between_orders,total_items,total_items_returned,total_refunded,total_spent
12891,-0.7864253390911331,-0.9277853373168548,-1.093052071513452,-0.5141454470805848,-0.5757536652722081,-0.04903123543564646,-0.4815694430919918,0.20919433781030697,0.30805971543394095,-0.7894932149802798
12897,-0.8116596601432599,-0.9908255182722979,-1.096937220692988,-0.3808297545288635,-0.8321621801707623,1.0833635951251015,-0.7727024043610242,0.20919433781030697,0.30805971543394095,-0.8145978083078679
12908,-0.7800341136718172,-0.7366528737817346,-0.832591670517352,-0.6366675277626919,-0.5757536652722081,2.09861413286922,-0.3949227284285892,-8.993055963267928,-3.3964181394609483,-0.6976257511876213
12909,0.018952810834376402,0.3158750410933538,0.2034675882401602,-0.6366675277626919,-0.0629366354750996,-0.777929057405783,0.12669049384509398,0.1018347509643942,-0.09515845107961815,0.02105188328371533
12910,0.08543918616193598,0.47693767363283873,0.6998945449329582,-0.03368385926289341,-0.31934515037365385,-0.5132697291904359,-0.007438620453853138,0.20919433781030697,0.30805971543394095,0.07788912108555524
12913,-0.29796601900115866,-0.14536615522971,0.28469642241429466,0.6481515197330329,-0.5757536652722081,-0.3483999837448097,-0.43408704345644716,0.20919433781030697,0.30805971543394095,-0.3035450270897436
12916,-0.20210204545308819,-0.38804570289980606,-0.17759281627969026,-0.6366675277626919,-0.0629366354750996,0.12017718752170667,-0.42299626397953166,0.08649766712926381,0.08199157967368875,-0.2029556355890374
12919,-0.5225007873358989,-0.48239639926330513,-0.5787593340215407,-0.6366675277626919,-0.31934515037365385,-0.764913024870602,-0.5477675330948313,0.17852017014004617,0.15703100288822627,-0.5234393392303955
12924,-0.3080377087136668,0.328826780398694,-0.13073791717448452,-0.6366675277626919,-0.31934515037365385,0.22430544780315476,-0.3290712252844033,0.19385725397517656,0.27243973605995164,-0.31274273617351933
12928,-0.08134094309053055,-0.03876789179494712,0.8957091717009209,2.506315560973075,-0.5757536652722081,1.2916201156879976,-0.10171024600763509,0.20919433781030697,0.30805971543394095,-0.08803360421213526
12933,-0.6239229231279398,-0.5037311413552734,-0.6339206820725941,-0.6366675277626919,-0.5757536652722081,1.4738445711805317,-0.43581997774971526,0.19385725397517656,0.2961863889759445,-0.6275521439605719
12935,0.19595669688691383,0.044584304912495695,0.4887742952692293,-0.6366675277626919,-0.0629366354750996,0.3631431281784187,0.5169472966890589,0.19385725397517656,0.26769040547675305,0.18877029958012143
12937,-0.5387543347384693,-0.39693168585363187,0.05769803427170327,1.1648446371238614,-0.8321621801707623,0.35446577315496486,-0.47671722707084124,0.20919433781030697,0.30805971543394095,-0.5430954684165812
12942,-0.708650737350561,-0.85788786008195,-0.8736810082401258,-0.23476593120140873,-0.5757536652722081,1.604004896532342,-0.7404698265062385,0.20919433781030697,0.30805971543394095,-0.7121184465496613
12947,-0.5492249250719765,-0.7386899434588852,-1.0268790804623773,-0.6366675277626919,1.4755144539162257,-0.2546845494915064,-0.4070532684814656,0.08649766712926381,-1.5603269359963785,-0.5103849507000497
12948,0.10722444935846621,0.30337598393849047,0.7459801845006151,0.8056507372574842,-0.31934515037365385,-0.07072462299428173,0.01751563336920679,0.20919433781030697,0.30805971543394095,0.09956238790155583
12949,1.3389039463648513,2.7054751344300465,0.7730254849692019,-0.6366675277626919,0.9626974241191173,-0.8473478975934152,1.165757896088617,-0.06687317122204012,0.0781921152071299,1.3302158633107473
12951,-0.6985393779630362,-0.9406197145831823,-1.0985276897628276,-0.6366675277626919,0.4498803943220089,-0.4395122114910768,-0.6961067085985764,0.1631830863049158,0.09908916977320363,-0.69723547890707
12955,0.03824549611737333,0.10320664339938626,-0.3440372693100316,-0.6366675277626919,0.7062889092205631,-0.6412607157863824,0.320432547832462,-0.1282215065625617,0.0905403747234462,0.03595896887622816
12957,0.3232985575605322,0.4061935131164837,0.3740393129469064,-0.6366675277626919,0.19347187942345465,-0.12278875313500577,0.5051633434948362,0.04048641562387263,0.1575059359465461,0.3180008528832977
12967,-0.49993314999321076,0.04833150715811847,-0.26635448849504334,-0.6366675277626919,-0.5757536652722081,-1.1033298707853083,-0.6590219147226402,0.19385725397517656,0.023574813500346282,-0.49790720042692266
12970,-0.8541282511191971,-1.0843798293710671,-1.2766175999481733,-0.617414057941218,-0.8321621801707623,-1.4417467167000146,-0.8080542639436925,0.20919433781030697,0.30805971543394095,-0.8568480714888829
12980,0.7036249551681842,-0.19584859801078427,-0.15270610469525336,-0.6366675277626919,1.7319229688147801,-0.8072151306099403,-0.5037510020458228,-0.1282215065625617,-2.37854160886983,0.7549106709603116
12989,2.0425734572898677,1.445275091521821,1.1579349844842022,-0.6366675277626919,1.2191059390176715,-0.686816829659516,1.455851096781689,0.1631830863049158,0.24821815008563888,2.0263432146052938
12990,-0.719846401188535,-0.7151923866479667,-0.7084844651262509,-0.1247002620553158,-0.8321621801707623,1.7862293520248758,-0.7033850326303023,0.20919433781030697,0.30805971543394095,-0.7232565543316828
12993,-0.5865342544249417,-0.5595200249002834,-0.5292392225791734,0.21340233677935588,-0.5757536652722081,0.8620910420270242,-0.5647502891688582,0.20919433781030697,0.30805971543394095,-0.5906297551713506
12994,-0.7330321603898341,-0.8032139159075615,-0.9978799031518636,-0.6366675277626919,-0.31934515037365385,2.410998913713564,-0.7058111406408775,-0.08221025505717051,-0.3777436207799334,-0.7205443812359424
12997,-0.4195667961515642,-0.22415799842122727,-0.356671774441883,-0.6366675277626919,-0.31934515037365385,0.6408184889289471,-0.48780800654775675,0.009812247953611844,0.06869345404073268,-0.41899546082402117
12999,-0.7589034001130581,-0.8303077809139436,-1.0154236827869771,-0.4642614570885841,-0.5757536652722081,-0.8169771550113261,-0.6922942531533867,0.20919433781030697,0.30805971543394095,-0.762112764196444
13000,-0.7414994321350107,-0.8835398486090318,-0.9663340458737025,-0.4140274040089201,-0.5757536652722081,1.9033736448415048,-0.6794705393832031,0.20919433781030697,0.30805971543394095,-0.7447982686935651
13001,4.981792241833224,3.6769058803472956,2.5062486318833703,-0.6366675277626919,1.9883314837133343,-1.0174240560531136,4.366487535754707,0.08649766712926381,0.1095376970562405,4.953652808728968
13003,-0.826524768920255,-1.048500577444299,-1.2061565344281064,-0.5491517558469011,-0.5757536652722081,-0.036015202900465455,-0.7751285123715995,0.20919433781030697,0.30805971543394095,-0.8293864966916741
13004,1.6148924870667531,-0.020635456767471076,0.10152376026460792,-0.6366675277626919,2.5011485135104423,-0.8785074906321816,2.474469874364649,0.025149331788742235,-0.03959128325619479,1.6075043186423401
13005,-0.7560229409326975,-0.8291593095321754,-0.9794813906972526,-0.6366675277626919,-0.5757536652722081,0.43256196836605093,-0.7512140191245005,0.132508918634655,-0.11700537176233157,-0.7494354927012375
13012,-0.2538555442537073,-0.14132554788655513,-0.15092888205456642,-0.6366675277626919,-0.0629366354750996,-0.18353023829918333,-0.318673619524795,-2.0606940697889917,-2.827638308817087,-0.187281160680834
13013,1.578696112485082,0.9791298385685799,0.7687027125860825,-0.6366675277626919,1.2191059390176715,-0.47484144265799655,1.047571777287736,0.1018347509643942,0.08056678049872919,1.568720462627344
13014,0.4376463957954316,0.4176363119202317,-0.06686710070269261,-0.6366675277626919,0.9626974241191173,-0.3614160162799907,-0.12042593637493003,0.009812247953611844,-0.2642346198414874,0.4414957191869133
13015,0.3255398941989617,0.877737419864314,1.20781563777043,0.1894813591223731,-0.31934515037365385,-0.9992016105038602,-0.040017785167292486,0.20919433781030697,0.30805971543394095,0.31675548965097733
13018,2.161161543009857,0.09443802248457289,0.12165691412489821,-0.6366675277626919,3.270374058206105,-1.170037037528111,2.708069417097182,0.19385725397517656,0.26104134266027507,2.14402565497778
13021,-0.11919462853955481,-0.20745905687026392,-0.39554036089363376,-0.6366675277626919,0.4498803943220089,0.20695073775624698,-0.2736173278998257,-0.03619900355177934,0.004292531332560053,-0.11868094093991041
13026,-0.7651976552156672,-0.8741676514935816,-0.9003611046858359,-0.1717837473460112,-0.8321621801707623,-0.036015202900465455,-0.5654434628861654,0.20919433781030697,0.30805971543394095,-0.7683746610124782
13027,0.6639420569267349,0.5912147676201526,0.8495225182545958,0.4835343527594302,0.19347187942345465,-0.20262041935078234,5.178193958721462,0.20919433781030697,0.30805971543394095,0.6534179526079923
13037,-0.6651970161117154,-0.8247582330691958,-0.7511154300434646,0.09385579234238586,-0.5757536652722081,0.08112908991616363,-0.6614480227332155,0.20919433781030697,0.30805971543394095,-0.6688881175854644
13038,-0.4594855085722778,0.0716362549049441,0.39307654392663355,0.583535708135207,-0.8321621801707623,1.3176521807583597,-0.5210803449785033,0.20919433781030697,0.30805971543394095,-0.4642341572544251
13047,0.9402193047079233,0.2616453960666563,-0.19478027223290836,-0.6366675277626919,2.2447399986118883,-0.5306244392373438,0.38281818239011184,-0.23558109340847444,-0.8563811569546858,0.9551532389965814
13048,0.05197120367306281,0.18126916534846643,0.6430812314507658,-0.6366675277626919,-0.31934515037365385,1.3176521807583597,0.23829146233155643,0.08649766712926381,0.023099880442026415,0.05117081765411508
13050,1.9486444823342663,0.337603784316294,-0.15665563634690746,-0.6366675277626919,4.039599602901768,-0.8907346727106852,1.8873517358054335,-0.2509181772436048,-0.8346292228836364,1.957892087645705
13064,-0.3570187380048036,0.1804224820670168,0.8266032462146756,1.5612910839023932,-0.8321621801707623,3.087832605542977,-0.4313143485872183,0.20919433781030697,0.30805971543394095,-0.36229416055810365
13069,1.4997181972690112,0.06363048724371471,-0.31143553948913466,-0.6366675277626919,4.039599602901768,-1.0917600640873697,2.6730641443731677,-3.686424956312813,-3.6276155522510547,1.5757431711363625
13077,-0.7321131462519531,-0.8358070307419715,-0.9398590853046717,-0.6086624807496389,-0.5757536652722081,-0.4525282440262578,-0.6004487356101801,0.20919433781030697,0.30805971543394095,-0.7354602369920632
13082,-0.06697611299290945,-0.027367008005133205,-0.6249139738386263,-0.6366675277626919,1.2191059390176715,-0.7616590167368068,0.6878146180052888,0.04048641562387263,0.13565901526383267,-0.06976316087599628
13085,-0.7993444299214884,-0.8656672866679406,-1.0401643127622626,-0.6366675277626919,-0.5757536652722081,2.124646197939582,-0.7359641973437416,-1.4472107163837755,-1.0568978941773295,-0.7708390769862956
13090,2.587233687523971,1.6798315094916745,1.3876329155548868,-0.6366675277626919,1.4755144539162257,-0.5752508365008216,0.47639663422658657,-0.7417048599677775,-1.659872905020221,2.6122471496758664
13092,-0.5378838057589419,-0.38611761225888147,-0.7480197431772102,-0.6366675277626919,-0.0629366354750996,-0.17485288327572981,-0.7044247932062631,0.08649766712926381,0.13708381443879222,-0.5382828411367511
13093,0.8467465310150105,0.4335388682064652,-0.17522873288970525,-0.6366675277626919,1.9883314837133343,-1.092173271469439,0.5620035883140283,-0.06687317122204012,-0.5563184507081999,0.8552347650118789
13094,0.15553550191599216,-0.3449319195681777,-0.656284044767053,-0.6366675277626919,2.2447399986118883,-0.7620205731961174,0.6843487494187527,-2.4594582495023816,-1.7670178029771808,0.19552332555819776
13097,2.347088902070261,1.4527443470047066,1.1815086569241071,-0.6366675277626919,1.4755144539162257,-0.5678131036235753,1.2101210139962792,-0.06687317122204012,-0.4613318390442283,2.3456714491913124
13102,2.271449851168074,-0.13862622098926086,-0.08716688743397508,-0.6366675277626919,4.296008117800322,-1.1163459033204892,2.693166182175077,-0.46563735093543035,-0.525922734975729,2.2719121807080476
13104,-0.5275234089671472,-0.45055775467969167,-0.36279321548916005,0.31270356597980653,-0.5757536652722081,1.4347964735749887,-0.5612844205823221,0.20919433781030697,0.30805971543394095,-0.531922279980128
13107,-0.22967246958951648,0.33595233276732767,0.4820184870639176,-0.6366675277626919,-0.5757536652722081,2.6452874993468223,0.1443664236364281,0.132508918634655,0.23634482362764245,-0.2339472012384223
13110,-0.18585070192135159,-0.2902160603798567,-0.3378132603244151,-0.6366675277626919,0.19347187942345465,-0.3158599024068572,-0.5307847770208044,0.14784600246978538,-0.03199235432307703,-0.184156789895523
13117,-0.29627785394212547,-0.6244715304910776,-0.618123443500076,-0.049961792839230454,0.4498803943220089,-0.36575469379171766,-0.06601179956631324,0.20919433781030697,0.30805971543394095,-0.30186554075883243
13118,-0.35426830720366353,-0.07406871652943806,-0.22403278145252073,-0.6366675277626919,-0.31934515037365385,-0.41348014642071473,-0.5332108850313797,0.07116058329413341,0.18068266919255516,-0.3566176721628962
13126,-0.07557782085897516,-0.21709112707209977,-0.1861494688327004,-0.6366675277626919,0.19347187942345465,-0.712848894729878,0.41713028139681924,0.025149331788742235,0.08579104414024763,-0.07716956404286039
13133,-0.835174961944674,-1.050638243154889,-1.1964281208825482,-0.483952505769637,-0.8321621801707623,-0.6607847645891539,-0.7997361793360058,0.20919433781030697,0.30805971543394095,-0.8379922197319172
13134,-0.3402252422478423,0.015512051248469669,-0.40681537462458195,-0.6366675277626919,-0.0629366354750996,-0.712848894729878,-0.4888477671237176,0.04048641562387263,-0.03341715349803666,-0.3377048143424791
13136,-0.035498225867361365,0.4556448465548033,-0.12500965322417662,-0.6366675277626919,0.19347187942345465,-0.5436404717725248,-0.10101707229032787,0.1018347509643942,-0.055264074180750085,-0.03404009196015416
13137,0.10833079251725823,0.44559362621363624,0.7483205983663679,1.478851226757719,-0.31934515037365385,0.3284337080846028,0.11109408520568152,0.20919433781030697,0.30805971543394095,0.10066304343434626
13138,-0.5582938535549021,-0.616893295971966,-0.4495843400406528,0.23148892964195278,-0.5757536652722081,1.6560690266730658,-0.5876250218399964,0.20919433781030697,0.30805971543394095,-0.5625345360534717
13139,0.22647810407039898,0.6785824226623902,1.7639436616275854,2.264480311245773,-0.5757536652722081,0.497642131041956,-0.06358569155573797,0.20919433781030697,0.30805971543394095,0.21820296864820388
13140,-0.7659910487159961,-0.9650813167145631,-1.035415106405198,-0.3039325629388553,-0.5757536652722081,1.9033736448415048,-0.7463618031033499,0.20919433781030697,0.30805971543394095,-0.7691639757371883
13141,0.10033074138894205,0.016241372490906028,0.32645587066755494,-0.6366675277626919,-0.0629366354750996,-0.5740112143546138,0.27329673505557106,0.19385725397517656,0.28003866499306934,0.09335091952626703
13148,1.0396315102991316,0.2411321882477776,-0.18295494377131827,-0.6366675277626919,2.5011485135104423,-0.7822677349175101,0.6275085045995605,-2.045356985953861,-3.0985401252827334,1.1058093019938362
13149,-0.1265555571259393,0.11276326657614177,0.768176818793141,1.4514587901480769,-0.5757536652722081,0.9271712047029292,-0.003279578150009817,0.20919433781030697,0.30805971543394095,-0.13301577335700823
13155,-0.5079949095048858,-0.21642886985195617,0.1878380993087879,0.9438673130364896,-0.8321621801707623,-0.3744320488151717,-0.5505402279640602,0.20919433781030697,0.30805971543394095,-0.5124941750477475
13157,-0.3478263927551599,-0.33396695192326836,-0.2074960324847436,-0.6366675277626919,-0.31934515037365385,0.601770391323404,-0.08923311909610512,0.07116058329413341,0.12141102351423695,-0.3488407295835988
13158,-0.34002248613109165,-0.3587135761493943,0.16607193954535515,1.2665671360139823,-0.5757536652722081,1.1354277252658254,-0.3262985304151744,0.20919433781030697,0.30805971543394095,-0.34538528512208966
13159,-0.24293095652834545,0.24529015762994497,0.4760446816854628,-0.6366675277626919,-0.5757536652722081,-1.2074581310667563,-0.1502324062191405,-0.0055248358815185505,-0.2438124983337336,-0.23605423304521805
